ID	TYPE	Message	EXPRESSION	PATH	HASH
26	PASS_NULLABLE	passing @Nullable parameter 'model' where @NonNull is required	    decodeHelper.init(	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java:106	54fb0014dc8a16373c27e646b7b13ff70bbe8ac6
27	WRONG_OVERRIDE_PARAM	parameter sourceKey is @NonNull, but parameter in superclass method com.bumptech.glide.load.engine.DataFetcherGenerator.FetcherReadyCallback.onDataFetcherReady(com.bumptech.glide.load.Key,java.lang.Object,com.bumptech.glide.load.data.DataFetcher<?>,com.bumptech.glide.load.DataSource,com.bumptech.glide.load.Key) is @Nullable	  @Override	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java:389	a46340258bc74bba8eecab65f187666656219aea
28	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    glideContext = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java:180	e7f4099b8fa9622e877d07dd3425f9e57dab5d9b
29	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    signature = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java:181	e49c40c5652c66a2fa0df4d26a2234fcc0155c0d
30	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    options = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java:182	47318e33e96d4daf366feeac4d6cd0fef506d369
31	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    callback = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java:185	7f3cf2aab448622ecf16785fc8ed6c70e538c27d
32	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    stage = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java:186	3c8fc470af21d6e4161767913f01bfbcc2d75aba
33	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    currentSourceKey = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java:189	49ccc6019b7f95aa1c4ffa276ac5d65981292794
34	DEREFERENCE_NULLABLE	dereferenced expression path is @Nullable	      return path.load(	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java:552	b6b9b744f00a18a3a183f5d4a97ef5d380a93c87
35	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      toEncode = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java:736	087eaa9e4632be1ffc34179ba09f76a7f354464b
36	DEREFERENCE_NULLABLE	dereferenced expression listPool is @Nullable	    List<Throwable> exceptions = Preconditions.checkNotNull(listPool.acquire());	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodePath.java:69	5978f48e072df1247f2b83c183c50ce34b02c8fb
37	DEREFERENCE_NULLABLE	dereferenced expression resource is @Nullable	        resource.recycle();	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineJob.java:242	48ddedc5a6e0a1137fa28288e027105384c2235d
39	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    key = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineJob.java:306	1e45f555c56c58cfa91842df3158727c33b1e362
40	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    decodeJob = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineJob.java:314	fecdf636987cf038e56b5af0ad8f9121c1047d68
41	DEREFERENCE_NULLABLE	dereferenced expression engineResource is @Nullable	            engineResource.acquire();	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineJob.java:434	d15d3bd83fd574949469c6a53dc8e4153301e967
42	DEREFERENCE_NULLABLE	dereferenced expression listPool is @Nullable	    List<Throwable> throwables = Preconditions.checkNotNull(listPool.acquire());	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/LoadPath.java:55	d34272734f7e26c53064863e27bb49c301a2e701
43	METHOD_NO_INIT	initializer method does not guarantee @NonNull field toWrap (line 28) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  @SuppressWarnings("WeakerAccess")	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/LockedResource.java:39	bc957faa6433a80f08e9b4860fa7a4897907e845
44	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    toWrap = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/LockedResource.java:50	4c20499c02f2f9ad82ef94445ecbfff923089c1b
45	DEREFERENCE_NULLABLE	dereferenced expression modelLoaders is @Nullable	    return modelLoaderIndex < modelLoaders.size();	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceCacheGenerator.java:118	d859cac480c351f7e47d14f50e3d9efccc320225
46	DEREFERENCE_NULLABLE	dereferenced expression loadData is @Nullable	        sourceKey, data, loadData.fetcher, DataSource.RESOURCE_DISK_CACHE, currentKey);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceCacheGenerator.java:132	98da19b5c36a19e2b9932696b4dd4fc41fc833d2
47	DEREFERENCE_NULLABLE	dereferenced expression loadData is @Nullable	    cb.onDataFetcherFailed(currentKey, e, loadData.fetcher, DataSource.RESOURCE_DISK_CACHE);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceCacheGenerator.java:137	953c5ab517ff81e9a38a71299c8a0d5cd72424c5
48	PASS_NULLABLE	passing @Nullable parameter 'cacheFile' where @NonNull is required	            modelLoader.buildLoadData(	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceCacheGenerator.java:103	228282fcc54d057272e0a9386e943788286faa30
49	METHOD_NO_INIT	initializer method does not guarantee @NonNull field loadData (line 40) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  SourceGenerator(DecodeHelper<?> helper, FetcherReadyCallback cb) {	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/SourceGenerator.java:42	c4d548055f8b000b0cd1e3169e03325a78367855
50	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    loadData = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/SourceGenerator.java:79	8689d6cde2d7be6f4336966f51fc58dc5e75ec68
51	DEREFERENCE_NULLABLE	dereferenced expression array is @Nullable	    return array.length;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/ByteArrayAdapter.java:16	c354b03a49645e5fad1767cf18ca0dfb622518f6
52	DEREFERENCE_NULLABLE	dereferenced expression last.key is @Nullable	        last.key.offer();	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/GroupedLinkedMap.java:70	ed6010a36d38b2399eaaf27d4698d4df7c81eeb1
53	DEREFERENCE_NULLABLE	dereferenced expression values is @Nullable	      return valueSize > 0 ? values.remove(valueSize - 1) : null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/GroupedLinkedMap.java:141	be21b83a3f41b49a677058f1e02a47887f65145d
54	DEREFERENCE_NULLABLE	dereferenced expression array is @Nullable	    return array.length;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/IntegerArrayAdapter.java:16	c7c41cf9a54982a2f0b359ca9b5cdf937dd56066
55	DEREFERENCE_NULLABLE	dereferenced expression evicted is @Nullable	      decrementArrayOfSize(arrayAdapter.getArrayLength(evicted), evicted.getClass());	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruArrayPool.java:157	454c77d346bfd3aa44e0635dbd91bd2107539899
56	DEREFERENCE_NULLABLE	dereferenced expression object is @Nullable	    return (ArrayAdapterInterface<T>) getAdapterFromType(object.getClass());	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruArrayPool.java:189	bf6c5b1474dc9a995c2adba38e38adb2a0ad4bcf
57	UNBOX_NULLABLE	unboxing of a @Nullable value - sortedSizes.get(type).get(size)	        currentSize += size * sortedSizes.get(type).get(size) * adapter.getElementSizeInBytes();	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruArrayPool.java:215	704dc69470d3d17ce90f9a6351f075d13e562312
58	UNBOX_NULLABLE	unboxing of a @Nullable value - current	    if (current == 1) {	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/SizeStrategy.java:71	a7d50ac970781905a9eac4084a8fef89c9835167
59	PASS_NULLABLE	passing @Nullable parameter 'key' where @NonNull is required	    String safeKey = safeKeyGenerator.getSafeKey(key);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskLruCacheWrapper.java:113	f0c97c16082fdcfa226c2182d6cd68de7ca9f916
60	DEREFERENCE_NULLABLE	dereferenced expression listener is @Nullable	      listener.onResourceRemoved(resource);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemoryCacheAdapter.java:37	d28fa8f7a3bb17af7ade7a2342328d5070bbe6f2
61	UNBOX_NULLABLE	unboxing of a @Nullable value - countForResult	    if (countForResult == 1) {	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/PreFillQueue.java:27	6858c45edc36485c3ac0ce903a8557628c213b9b
62	DEREFERENCE_NULLABLE	dereferenced expression inputStream is @Nullable	              inputStream.close();	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/DataUrlLoader.java:152	f3319cdb95bd129a6f3a67a53355d321c9529252
63	METHOD_NO_INIT	initializer method does not guarantee @NonNull field model (line 79) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    private ModelKey() {}	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelCache.java:94	b862325b589eb41b8770b7d3d713a8ffb5a70ed0
64	UNBOX_NULLABLE	unboxing of a @Nullable value - options.get(TIMEOUT)	    int timeout = options.get(TIMEOUT);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/stream/HttpGlideUrlLoader.java:53	95db2d44dc4651a4215fadd5c7499e352cec6afe
65	UNBOX_NULLABLE	unboxing of a @Nullable value - options.get(Downsampler.ALLOW_HARDWARE_CONFIG)	        options.get(Downsampler.ALLOW_HARDWARE_CONFIG) != null	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/DefaultOnHeaderDecodedListener.java:52	a4e8b50dc140ed606a0d24e51ecdb162006d9056
66	DEREFERENCE_NULLABLE	dereferenced expression strategy is @Nullable	        strategy.getScaleFactor(size.getWidth(), size.getHeight(), targetWidth, targetHeight);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/DefaultOnHeaderDecodedListener.java:94	f0bfd7334c6da37f0c0e6f74e806330ba0367ee0
67	UNBOX_NULLABLE	unboxing of a @Nullable value - options.get(COMPRESSION_QUALITY)	      int quality = options.get(COMPRESSION_QUALITY);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java:75	9458c99a56b10ec833c162a16c840515644201c0
68	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return result;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapTransformation.java:90	eb571bf16e67c9fb4aadf2f3d6aecf4c28d92243
69	DEREFERENCE_NULLABLE	dereferenced expression downsampleStrategy is @Nullable	        downsampleStrategy.getScaleFactor(	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java:507	a26d306455d330e9cd3c5995d81bee62b83b74da
70	UNBOX_NULLABLE	unboxing of a @Nullable value - options.get(ALLOW_HARDWARE_CONFIG)	        options.get(ALLOW_HARDWARE_CONFIG) != null && options.get(ALLOW_HARDWARE_CONFIG);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java:287	2f622a5ed645764157423719d04fa3e19069d70d
71	UNBOX_NULLABLE	unboxing of a @Nullable value - options.get(FIX_BITMAP_SIZE_TO_REQUESTED_DIMENSIONS)	    boolean fixBitmapToRequestedDimensions = options.get(FIX_BITMAP_SIZE_TO_REQUESTED_DIMENSIONS);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java:285	3c086e2a5bc5bad314f3e68a4f98954ce8b82155
72	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return newDrawableResource(context, transformedBitmapResource);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DrawableTransformation.java:67	d9ffddfcbf34d6c001c96efe443fbf55f07dba6e
73	DEREFERENCE_NULLABLE	dereferenced expression buf is @Nullable	    marklimit = buf.length;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RecyclableBufferedInputStream.java:105	654c3b54c3e80fbfdacbd5b5d7697702891723be
74	UNBOX_NULLABLE	unboxing of a @Nullable value - options.get(TARGET_FRAME)	    long frameTimeMicros = options.get(TARGET_FRAME);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoDecoder.java:175	a78eba002ac8a1cfb1c301fa0409e23341bff9af
75	UNBOX_NULLABLE	unboxing of a @Nullable value - options.get(GifOptions.DISABLE_ANIMATION)	    return !options.get(GifOptions.DISABLE_ANIMATION)	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java:80	b453a5cb8c7b6b515a0a58b55332b245ec284f6e
76	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return state.frameLoader.getFirstFrame();	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java:162	18b947c872264f1bd6b6e48e1520d7e075423a7b
77	UNBOX_NULLABLE	unboxing of a @Nullable value - options.get(GifOptions.DISABLE_ANIMATION)	    return !options.get(GifOptions.DISABLE_ANIMATION)	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/StreamGifDecoder.java:41	f5e7e9d900bdd8ff3ab67266156fe534f5949159
78	PASS_NULLABLE	passing @Nullable parameter 'BitmapResource.obtain(((BitmapDrawable) drawable).getBitmap(), bitmapPool)' where @NonNull is required	      return bitmapBytesTranscoder.transcode(	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/DrawableBytesTranscoder.java:37	f8a6501c388bed908c9aba6c1d8f076511301f98
79	DEREFERENCE_NULLABLE	dereferenced expression other is @Nullable	    return Float.compare(other.sizeMultiplier, sizeMultiplier) == 0	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java:1221	78ab5eef766bb5bcb1a1a40c401f7812e99c2396
80	WRONG_OVERRIDE_PARAM	parameter model is @NonNull, but parameter in superclass method com.bumptech.glide.request.RequestListener.onResourceReady(R,java.lang.Object,com.bumptech.glide.request.target.Target<R>,com.bumptech.glide.load.DataSource,boolean) is @Nullable	  @Override	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestFutureTarget.java:256	b689f9fb318610a19aaee28d7a59bcbef1832a68
81	DEREFERENCE_NULLABLE	dereferenced expression e is @Nullable	      e.setOrigin(requestOrigin);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/SingleRequest.java:701	679646d25b72745c22e8bd8e0af7b462e60fbf2e
82	DEREFERENCE_NULLABLE	dereferenced expression wrapped is @Nullable	    this(new State(wrapped.getConstantState(), width, height), wrapped);	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/FixedSizeDrawable.java:34	6d837e2b92ca7fa93f8bf4b86cec2c47cb257058
83	METHOD_NO_INIT	initializer method does not guarantee @NonNull field wrapped (line 26) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  ExceptionCatchingInputStream() {	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ExceptionCatchingInputStream.java:48	7fd38051128db586f773d82660dcd2ea716b639c
84	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    wrapped = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ExceptionCatchingInputStream.java:136	7dbfbc99cf6f55024d25705e288adf2c171893a8
85	METHOD_NO_INIT	initializer method does not guarantee @NonNull field wrapped (line 29) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  ExceptionPassthroughInputStream() {	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ExceptionPassthroughInputStream.java:53	96bf24683e0c8a52ab979b2c7a9316c7389a99dd
86	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    wrapped = null;	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ExceptionPassthroughInputStream.java:133	870cc06d749932060c321402e2cd6aeb21a44d36
87	DEREFERENCE_NULLABLE	dereferenced expression COOKIE_CREATOR is @Nullable	      int cookie = COOKIE_CREATOR.incrementAndGet();	/home/vscode/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/GlideTrace.java:54	c6f4f768268a8b4bbdd2c101566be89d180ef905
